2376	2851	1746	5	62400	12	1	1/6/2021	8:13:14	23.29	22.24	5	0
2367	2850	1747	5	62400	12	2	1/6/2021	8:13:17	23.3	22.22	5	0
2385	2869	1718	5	62400	12	3	1/6/2021	8:13:20	23.29	22.23	5	0
2403	2847	1753	5	62400	12	4	1/6/2021	8:13:23	23.29	22.29	5	1
2398	2847	1752	5	62400	12	5	1/6/2021	8:13:26	23.3	22.19	5	1
2398	2853	1743	5	62400	12	6	1/6/2021	8:13:29	23.29	22.25	5	0
2391	2848	1752	5	62400	12	7	1/6/2021	8:13:32	23.29	22.17	5	0
2379	2852	1744	5	62400	12	8	1/6/2021	8:13:35	23.29	22.07	5	0
2384	2837	1768	5	62400	12	9	1/6/2021	8:13:38	23.3	22.26	5	0
2404	2857	1738	5	62400	12	10	1/6/2021	8:13:41	23.29	22.12	5	0
2345	2843	1759	5	62384	12	1	1/6/2021	8:28:14	23.31	22.31	5	0
2370	2845	1755	5	62400	12	2	1/6/2021	8:28:17	23.31	22.14	5	0
2366	2858	1736	5	62384	12	3	1/6/2021	8:28:20	23.31	22.22	5	1
2349	2859	1733	5	62384	12	4	1/6/2021	8:28:23	23.3	22.24	5	0
2349	2862	1729	5	62384	12	5	1/6/2021	8:28:26	23.3	22.26	5	0
2355	2846	1754	5	62384	12	6	1/6/2021	8:28:29	23.29	22.21	5	0
2351	2856	1738	5	62400	12	7	1/6/2021	8:28:32	23.31	22.14	5	0
2375	2853	1743	5	62400	12	8	1/6/2021	8:28:35	23.29	22.34	5	0
2370	2851	1746	5	62400	12	9	1/6/2021	8:28:38	23.31	22.04	5	0
2375	2853	1743	5	62400	12	10	1/6/2021	8:28:41	23.31	22.07	5	1
2432	2868	1719	5	62416	12	1	1/6/2021	8:43:14	23.31	22.26	5	0
2433	2853	1742	5	62416	12	2	1/6/2021	8:43:17	23.31	22.19	5	1
2439	2848	1750	5	62416	12	3	1/6/2021	8:43:20	23.31	22.09	5	1
2436	2865	1723	5	62416	12	4	1/6/2021	8:43:23	23.31	22.19	5	1
2440	2853	1742	5	62400	12	5	1/6/2021	8:43:26	23.32	22.09	5	0
2445	2852	1744	5	62416	12	6	1/6/2021	8:43:29	23.31	22.28	5	0
2437	2842	1760	5	62416	12	7	1/6/2021	8:43:32	23.31	22.18	5	0
2435	2856	1737	5	62416	12	8	1/6/2021	8:43:35	23.31	22.25	5	0
2432	2855	1740	5	62416	12	9	1/6/2021	8:43:38	23.31	22.15	5	0
2425	2850	1747	5	62416	12	10	1/6/2021	8:43:41	23.31	22.28	5	0
2444	2847	1752	5	62464	12	1	1/6/2021	8:58:23	23.32	22.12	6	0
2438	2863	1727	5	62464	12	2	1/6/2021	8:58:26	23.32	22.22	6	1
2446	2847	1751	5	62480	12	3	1/6/2021	8:58:29	23.34	22.24	6	0
2441	2844	1756	5	62464	12	4	1/6/2021	8:58:32	23.33	22.22	6	0
2452	2857	1736	5	62464	12	5	1/6/2021	8:58:35	23.33	22.16	6	1
2453	2846	1753	5	62464	12	6	1/6/2021	8:58:38	23.31	22.28	6	0
2439	2866	1722	5	62464	12	7	1/6/2021	8:58:41	23.33	22.12	6	0
2442	2865	1723	5	62464	12	8	1/6/2021	8:58:44	23.33	22.19	6	0
2440	2864	1725	5	62464	12	9	1/6/2021	8:58:47	23.31	22.17	6	0
2443	2850	1747	5	62464	12	10	1/6/2021	8:58:50	23.32	22.13	6	0
2431	2859	1734	5	62416	12	1	1/6/2021	9:13:17	23.32	22.32	5	1
2440	2856	1738	5	62432	12	2	1/6/2021	9:13:20	23.32	22.06	5	0
2430	2868	1719	5	62432	12	3	1/6/2021	9:13:23	23.33	22.04	5	0
2438	2859	1733	5	62432	12	4	1/6/2021	9:13:26	23.33	22.24	5	0
2436	2855	1741	5	62416	12	5	1/6/2021	9:13:29	23.33	22.4	5	1
2439	2863	1728	5	62416	12	6	1/6/2021	9:13:32	23.33	22.26	5	0
2435	2846	1754	5	62416	12	7	1/6/2021	9:13:35	23.33	22.24	5	0
2429	2865	1724	5	62416	12	8	1/6/2021	9:13:38	23.33	22.27	5	1
2451	2859	1734	5	62416	12	9	1/6/2021	9:13:41	23.32	22.14	5	0
2441	2849	1749	5	62416	12	10	1/6/2021	9:13:44	23.33	22.17	5	0
2382	2860	1732	5	62400	12	1	1/6/2021	9:28:17	23.34	22.15	5	0
2376	2855	1740	5	62384	12	2	1/6/2021	9:28:20	23.34	22.36	5	1
2377	2865	1724	5	62400	12	3	1/6/2021	9:28:23	23.35	22.19	5	0
2397	2855	1739	5	62384	12	4	1/6/2021	9:28:26	23.33	22.38	5	0
2384	2858	1735	5	62400	12	5	1/6/2021	9:28:29	23.33	22.32	5	0
2384	2870	1716	5	62400	12	6	1/6/2021	9:28:32	23.33	22.27	5	1
2382	2865	1724	5	62400	12	7	1/6/2021	9:28:35	23.35	22.17	5	0
2369	2849	1749	5	62400	12	8	1/6/2021	9:28:38	23.35	22.3	5	0
2386	2851	1747	5	62384	12	9	1/6/2021	9:28:41	23.33	22.16	5	0
2388	2867	1721	5	62384	12	10	1/6/2021	9:28:44	23.32	22.16	5	0
2336	2852	1746	5	62384	12	1	1/6/2021	9:43:11	23.34	22.34	5	0
2349	2857	1737	5	62384	12	2	1/6/2021	9:43:14	23.33	22.16	5	0
2339	2864	1727	5	62384	12	3	1/6/2021	9:43:17	23.33	22.12	5	0
2356	2860	1731	5	62384	12	4	1/6/2021	9:43:20	23.34	22.21	5	1
2364	2855	1740	5	62384	12	5	1/6/2021	9:43:23	23.34	22.2	5	0
2361	2851	1745	5	62384	12	6	1/6/2021	9:43:26	23.33	22.2	5	0
2361	2854	1741	5	62384	12	7	1/6/2021	9:43:29	23.34	22.25	5	1
2368	2864	1725	5	62384	12	8	1/6/2021	9:43:32	23.33	22.25	5	0
2349	2858	1734	5	62384	12	9	1/6/2021	9:43:35	23.34	22.25	5	0
2354	2851	1746	5	62384	12	10	1/6/2021	9:43:38	23.34	22.27	5	0
2430	2861	1729	5	62400	12	1	1/6/2021	9:58:11	23.33	22.1	5	1
2419	2866	1723	5	62400	12	2	1/6/2021	9:58:14	23.34	22.13	5	1
2423	2861	1729	5	62416	12	3	1/6/2021	9:58:17	23.34	22.16	5	1
2435	2869	1717	5	62400	12	4	1/6/2021	9:58:20	23.34	22.21	5	1
2431	2857	1736	5	62416	12	5	1/6/2021	9:58:23	23.35	22.33	5	0
2437	2863	1727	5	62416	12	6	1/6/2021	9:58:26	23.33	22.19	5	0
2419	2866	1721	5	62400	12	7	1/6/2021	9:58:29	23.35	22.39	5	0
2426	2863	1727	5	62400	12	8	1/6/2021	9:58:32	23.34	22.12	5	0
2425	2869	1718	5	62416	12	9	1/6/2021	9:58:35	23.33	22.11	5	0
2425	2865	1723	5	62400	12	10	1/6/2021	9:58:38	23.33	22.14	5	0
2364	2871	1715	5	62384	12	1	1/6/2021	10:13:11	23.35	22.19	5	0
2381	2874	1710	5	62384	12	2	1/6/2021	10:13:14	23.35	22.13	5	0
2375	2860	1731	5	62384	12	3	1/6/2021	10:13:17	23.34	22.16	5	0
2382	2866	1722	5	62384	12	4	1/6/2021	10:13:20	23.35	22.34	5	1
2387	2844	1757	5	62384	12	5	1/6/2021	10:13:23	23.33	22.18	5	0
2366	2869	1718	5	62384	12	6	1/6/2021	10:13:26	23.35	22.26	5	0
2376	2853	1742	5	62384	12	7	1/6/2021	10:13:29	23.34	22.15	5	0
2383	2854	1741	5	62384	12	8	1/6/2021	10:13:32	23.36	22.33	5	1
2376	2864	1724	5	62384	12	9	1/6/2021	10:13:35	23.34	22.24	5	0
2374	2856	1737	5	62384	12	10	1/6/2021	10:13:38	23.33	22.26	5	0
2441	2861	1730	5	62400	12	1	1/6/2021	10:28:14	23.34	22.28	5	0
2426	2859	1732	5	62416	12	2	1/6/2021	10:28:17	23.36	22.24	5	0
2423	2870	1716	5	62400	12	3	1/6/2021	10:28:20	23.34	22.12	5	0
2413	2855	1739	5	62416	12	4	1/6/2021	10:28:23	23.33	22.28	5	0
2406	2863	1726	5	62400	12	5	1/6/2021	10:28:26	23.33	22.17	5	0
2426	2864	1725	5	62400	12	6	1/6/2021	10:28:29	23.35	22.19	5	0
2450	2862	1727	5	62416	12	7	1/6/2021	10:28:32	23.35	22.22	5	0
2442	2867	1720	5	62416	12	8	1/6/2021	10:28:35	23.34	22.27	5	0
2433	2865	1723	5	62400	12	9	1/6/2021	10:28:38	23.35	22.3	5	0
2409	2871	1714	5	62400	12	10	1/6/2021	10:28:41	23.34	22.21	5	0
2464	2866	1722	5	62432	12	1	1/6/2021	10:43:02	23.35	22.08	5	0
2446	2874	1710	5	62432	12	2	1/6/2021	10:43:05	23.35	22.17	5	0
2453	2855	1739	5	62432	12	3	1/6/2021	10:43:08	23.35	22.18	5	1
2452	2872	1712	5	62432	12	4	1/6/2021	10:43:11	23.34	22.27	5	0
2440	2859	1733	5	62432	12	5	1/6/2021	10:43:14	23.35	22.28	5	0
2457	2859	1733	5	62432	12	6	1/6/2021	10:43:17	23.34	22.34	5	1
2467	2861	1730	5	62432	12	7	1/6/2021	10:43:20	23.35	22.2	5	0
2457	2868	1719	5	62432	12	8	1/6/2021	10:43:23	23.33	22.15	5	0
2456	2863	1726	5	62432	12	9	1/6/2021	10:43:26	23.34	22.2	5	0
2467	2860	1731	5	62432	12	10	1/6/2021	10:43:29	23.35	22.2	5	0
2412	2872	1712	5	62416	12	1	1/6/2021	10:58:08	23.35	22.3	5	0
2411	2859	1732	5	62416	12	2	1/6/2021	10:58:11	23.34	22.11	5	0
2438	2865	1722	5	62400	12	3	1/6/2021	10:58:14	23.35	22.26	5	0
2422	2860	1731	5	62400	12	4	1/6/2021	10:58:17	23.35	22.18	5	0
2434	2870	1714	5	62400	12	5	1/6/2021	10:58:20	23.37	22.22	5	1
2428	2871	1713	5	62416	12	6	1/6/2021	10:58:23	23.35	22.2	5	1
2414	2864	1724	5	62400	12	7	1/6/2021	10:58:26	23.34	22.18	5	1
2426	2867	1719	5	62416	12	8	1/6/2021	10:58:29	23.33	22.22	5	1
2416	2862	1727	5	62400	12	9	1/6/2021	10:58:32	23.34	22.12	5	1
2421	2868	1718	5	62416	12	10	1/6/2021	10:58:35	23.34	22.25	5	1
2358	2875	1707	5	62400	12	1	1/6/2021	11:13:17	23.34	22.04	5	0
2370	2870	1714	5	62384	12	2	1/6/2021	11:13:20	23.34	22.16	5	0
2380	2863	1726	5	62400	12	3	1/6/2021	11:13:23	23.34	22.13	5	1
2373	2873	1711	5	62384	12	4	1/6/2021	11:13:26	23.35	22.14	5	0
2354	2875	1706	5	62400	12	5	1/6/2021	11:13:29	23.36	22.17	5	0
2362	2870	1714	5	62400	12	6	1/6/2021	11:13:32	23.35	22.2	5	1
2372	2852	1742	5	62384	12	7	1/6/2021	11:13:35	23.35	22.37	5	0
2372	2878	1702	5	62400	12	8	1/6/2021	11:13:38	23.35	22.29	5	0
2396	2868	1718	5	62384	12	9	1/6/2021	11:13:41	23.34	22.17	5	0
2390	2873	1709	5	62400	12	10	1/6/2021	11:13:44	23.34	22.25	5	0
2342	2864	1724	5	62384	12	1	1/6/2021	11:28:14	23.35	22.21	5	0
